00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Jan  4 06:10:25 2020
00001  0.06374 0.00245 0.00000 7986     8174      0       : Sat Jan  4 06:10:25 2020
00002  0.03175 0.00149 0.00000 7969     8047      0       : Sat Jan  4 06:10:25 2020
00003  0.04037 0.00251 0.00000 8051     7965      0       : Sat Jan  4 06:10:26 2020
00004  0.04468 0.00312 0.00000 8013     8003      0       : Sat Jan  4 06:10:26 2020
00005  0.02216 0.00135 0.00000 7853     8163      0       : Sat Jan  4 06:10:26 2020
