00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Mon Jan  6 12:31:48 2020
00001  0.03566 0.00120 0.00000 9030     9150      0       : Mon Jan  6 12:31:49 2020
00002  0.02332 0.00101 0.00000 9092     8926      0       : Mon Jan  6 12:31:49 2020
00003  0.02428 0.00077 0.00000 8977     9041      0       : Mon Jan  6 12:31:49 2020
00004  0.01563 0.00055 0.00000 8958     9060      0       : Mon Jan  6 12:31:49 2020
00005  0.02046 0.00123 0.00000 9091     8927      0       : Mon Jan  6 12:31:49 2020
