-6.211522818874300356e+00  6.291840233340126585e-13 0.0  4.495670168542930156e+01  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  5.267970930153267339e-01  0.000000000000000000e+00 0.0  2.785710480662010546e+00  2.870508163710709493e+00 0.0  5.267970930153267339e-01  0.000000000000000000e+00 0.0  2.785710480662010546e+00 -2.870508163710709493e+00 0.0 -9.688807076438873955e-02  5.701011601591675998e-16 0.0  2.425090546930851465e-01  3.025707896666066654e-01 0.0 -9.688807076438873955e-02 -2.443290686393917795e-16 0.0  2.425090546930851465e-01 -3.025707896666066654e-01 0.0 -7.425500317335989512e-17 -2.036075571994931290e-17 0.0 -1.628860457595945032e-16  1.465622491609083380e-17 0.0 -7.425500317335989512e-17  2.036075571994931290e-17 0.0 -1.628860457595945032e-16 -1.465622491609083380e-17 0.0  9.688807076438873955e-02 -1.303088366077929654e-15 0.0 -2.425090546930851465e-01 -3.025707896666066654e-01 0.0  9.688807076438873955e-02  1.628860457595945032e-16 0.0 -2.425090546930851465e-01  3.025707896666066654e-01 0.0  5.267970930153267339e-01  3.877429686563747599e-18 0.0  1.485836592898598929e-01  6.378597623705285768e-02 0.0  5.267970930153267339e-01 -3.877429686563747599e-18 0.0  1.485836592898598929e-01 -6.378597623705285768e-02 0.0  9.688807076438873955e-02 -2.290585018497965520e-17 0.0  2.425090546930851465e-01  3.025707896666066654e-01 0.0  9.688807076438873955e-02 -2.545094464995131363e-17 0.0  2.425090546930851465e-01 -3.025707896666066654e-01 0.0 -3.010109801622417120e-17 -6.108226716014137648e-17 0.0 -2.545094464995131363e-17  6.907594016985191387e-18 0.0 -1.184089083307890691e-16 -2.036075571994931290e-17 0.0 -2.545094464995131363e-17 -6.907594016985191387e-18 0.0 -9.688807076438873955e-02 -3.054113357995330820e-17 0.0 -2.425090546930851465e-01 -3.025707896666066654e-01 0.0 -9.688807076438873955e-02 -1.272547232497565643e-18 0.0 -2.425090546930851465e-01  3.025707896666066654e-01 0.0 
-6.186245539408820271e+00  2.628876444920498923e-03 0.0  3.933784198435180457e+01  0.000000000000000000e+00 0.0 -2.154306108675510256e-01  0.000000000000000000e+00 0.0  4.861790781490578361e-02  0.000000000000000000e+00 0.0  8.598119236101601365e-03  0.000000000000000000e+00 0.0  5.553161835752094821e-02  0.000000000000000000e+00 0.0  2.288837385211962491e-02  0.000000000000000000e+00 0.0 -8.130145536522324912e-04  0.000000000000000000e+00 0.0  2.495096451398540541e-02  0.000000000000000000e+00 0.0  3.905667417501074157e-02  0.000000000000000000e+00 0.0  1.843596348091515111e-02  0.000000000000000000e+00 0.0 -1.835996009356022363e-03  0.000000000000000000e+00 0.0  5.704710047549799157e-01 -1.795856669473315514e-03 0.0  2.780830441594539959e+00  2.872071903895808465e+00 0.0  5.756979844063210283e-01 -2.118285819392264242e-03 0.0  2.783079287834584026e+00 -2.873059288915935650e+00 0.0 -5.007110743558471633e-01 -8.439212265206180990e-04 0.0  2.249883876941821126e-01  3.729091005723867425e-01 0.0 -4.763060850452732753e-01 -1.430127843726673037e-02 0.0  2.264893693195554614e-01 -3.774037630744381810e-01 0.0 -5.384059756385688525e-03 -1.137740324142757706e-03 0.0 -1.418537854851736196e-02 -1.795479935031690094e-02 0.0 -5.162580067907956115e-03  2.580678698529659774e-03 0.0 -2.462251811866494888e-02  2.660303014514120087e-02 0.0  5.146285938964673123e-01  6.250200855957390930e-03 0.0 -2.225059796461608397e-01 -3.834134937518280384e-01 0.0  4.952748005438427636e-01  1.713456003974056160e-02 0.0 -2.201383978470261016e-01  3.836659490688982821e-01 0.0  5.726697829163366338e-01 -1.599910587294390597e-03 0.0  1.890288295756579195e-01  8.940350483233003298e-02 0.0  5.792925959271402192e-01 -1.055763261499964838e-03 0.0  2.016994905503549373e-01 -9.349765774701888910e-02 0.0  1.283707065493327193e-01 -8.305797628398692636e-03 0.0  2.269742403122335661e-01  3.650513017036280949e-01 0.0  1.202275433037405389e-01 -3.498390871403419134e-03 0.0  2.341130023661675275e-01 -3.740876510389952725e-01 0.0 -9.087894188520094507e-03  1.480882710370173133e-02 0.0  8.028500649043618593e-04  3.625956624903444152e-03 0.0  1.636253645251665306e-03 -9.597210569060871240e-04 0.0 -4.199270770429703280e-03  4.077448595530662120e-03 0.0 -1.280980411050265388e-01  4.221120692780373947e-03 0.0 -2.330725698035957250e-01 -3.633991229035515302e-01 0.0 -1.178544019130176035e-01 -5.839855101140881827e-03 0.0 -2.519058995574415261e-01  3.847955147219896954e-01 0.0 
-6.317733293414760531e+00 -5.560273224756944951e-03 0.0  4.308072972587275018e+01  0.000000000000000000e+00 0.0 -3.344948667689913169e-01  0.000000000000000000e+00 0.0  5.494575462388405496e-02  0.000000000000000000e+00 0.0  4.540171732849415664e-02  0.000000000000000000e+00 0.0  8.806334505885991815e-02  0.000000000000000000e+00 0.0  3.249942174691340668e-02  0.000000000000000000e+00 0.0  1.047403825579032097e-02  0.000000000000000000e+00 0.0  3.207952053505014334e-02  0.000000000000000000e+00 0.0  5.114488865915083060e-02  0.000000000000000000e+00 0.0  1.818667116891255556e-02  0.000000000000000000e+00 0.0  1.699509391935926511e-03  0.000000000000000000e+00 0.0  5.918828561077182915e-01 -2.857236712015993885e-03 0.0  2.779231627124355342e+00  2.873065475942032876e+00 0.0  5.993426528785746887e-01 -3.075257163022612848e-03 0.0  2.783604990817137192e+00 -2.872549956936854443e+00 0.0 -6.498751174604084913e-01 -1.223827732518343973e-02 0.0  2.278132349893096098e-01  4.203569935134539581e-01 0.0 -6.198328245716823170e-01 -1.205750563134410161e-02 0.0  2.313216793441330854e-01 -4.243541495045702883e-01 0.0  3.274053863155231611e-03 -7.644796765545774052e-03 0.0 -1.816058782428455962e-02 -5.290954558130499773e-03 0.0 -1.545326582389966452e-02 -5.028893217097687475e-03 0.0 -3.628610631189788105e-02  1.628131976383683649e-02 0.0  6.620042781161643575e-01  5.097751946599486488e-03 0.0 -2.264094719306538606e-01 -4.253872941242640149e-01 0.0  6.361238910521057610e-01  1.550603537400449539e-02 0.0 -2.291485694868402312e-01  4.322026804197431349e-01 0.0  5.935270470691871303e-01 -1.912526175194731014e-03 0.0  2.317294639936764988e-01  1.049176550779021139e-01 0.0  6.018376314299606067e-01 -4.761669115875747206e-04 0.0  2.332451651977766605e-01 -1.193551313748958675e-01 0.0  1.594138008594413736e-01 -4.852039286959267811e-03 0.0  2.335204370041491229e-01  4.101173515869436237e-01 0.0  1.204666944853701877e-01 -3.505349712012719669e-03 0.0  2.422376515246538742e-01 -4.259441796301993155e-01 0.0  2.607704297556836994e-03  1.521021321141962854e-02 0.0  1.788894954741882416e-03 -1.936573590178291247e-03 0.0 -3.196710102149117900e-03  2.459631187159681300e-03 0.0 -2.426278021330189217e-04  1.569816784419721589e-03 0.0 -1.488648934771271692e-01  3.508516087577689176e-03 0.0 -2.284191293811190515e-01 -4.179015777054849168e-01 0.0 -1.782235547719839830e-01  6.561988329959244325e-03 0.0 -2.507338825156446571e-01  4.323235708548257561e-01 0.0 
-6.320406762560260461e+00 -6.508198437257303910e-03 0.0  4.063559775941099161e+01  0.000000000000000000e+00 0.0 -4.484760227262233334e-01  0.000000000000000000e+00 0.0  4.850781029787976095e-02  0.000000000000000000e+00 0.0  4.621594906105069844e-02  0.000000000000000000e+00 0.0  7.108784474794496711e-02  0.000000000000000000e+00 0.0  5.240206235659511380e-02  0.000000000000000000e+00 0.0  3.785022300907768533e-02  0.000000000000000000e+00 0.0  5.481024127280645364e-02  0.000000000000000000e+00 0.0  5.585813714182812084e-02  0.000000000000000000e+00 0.0  4.611459839225248714e-02  0.000000000000000000e+00 0.0  3.562915644678806004e-02  0.000000000000000000e+00 0.0  6.305661809337745893e-01 -3.829108668401078313e-03 0.0  2.780283984512148088e+00  2.867823695352756719e+00 0.0  6.410340339117873709e-01 -7.748438533792307084e-03 0.0  2.790764636231139129e+00 -2.865594658209999146e+00 0.0 -6.831529750008080715e-01 -1.554640279200809189e-02 0.0  2.405656966315321277e-01  4.502946642076952610e-01 0.0 -6.547271960812549585e-01 -1.329991010216023846e-02 0.0  2.457239547992370876e-01 -4.573320838105104369e-01 0.0 -2.558013513891166640e-03 -4.241809140140911927e-03 0.0 -2.924300532480771445e-02 -9.297788631973254170e-02 0.0 -1.774008472925709193e-02 -5.070041849108372113e-03 0.0 -4.050475003853696437e-02  1.039972853981831757e-01 0.0  7.885421175372506752e-01  1.591692426087724932e-02 0.0 -2.134440506962187178e-01 -4.783970987620957405e-01 0.0  7.615619655515210029e-01  2.360606157555057011e-02 0.0 -2.163159829651945809e-01  4.917733932170277322e-01 0.0  6.303041483479248086e-01 -3.684050731896319503e-03 0.0  2.667536921976067510e-01  1.375528390967560299e-01 0.0  6.399066402833389899e-01 -4.072187296565170540e-03 0.0  2.747247314069545809e-01 -1.429322466131869862e-01 0.0  1.801980545928549005e-01 -4.221026188602206020e-03 0.0  2.328111095958607379e-01  4.460500870666343487e-01 0.0  1.628177322908170854e-01 -3.803354777838245746e-03 0.0  2.398828334217427694e-01 -4.627715503754266657e-01 0.0  6.914281178235447654e-03  3.950425357993060139e-03 0.0  9.311144172584681286e-03 -7.566466791640924679e-03 0.0  4.729875158191814387e-04  1.512160331303063522e-02 0.0  1.705769914719038787e-03  7.124942176999765099e-03 0.0 -1.675718684196493280e-01  3.088109304621050513e-03 0.0 -2.135107066864763703e-01 -4.803028314650158448e-01 0.0 -1.839015775956402698e-01  5.890885747468102389e-03 0.0 -2.291353278504248137e-01  4.946567990026197736e-01 0.0 
-6.326846821859063219e+00  1.875551646368002565e-03 0.0  4.038238373177139096e+01  0.000000000000000000e+00 0.0 -5.201237770129046867e-01  0.000000000000000000e+00 0.0  4.372125069467518166e-02  0.000000000000000000e+00 0.0  5.374162058793043040e-02  0.000000000000000000e+00 0.0  6.054858019703421301e-02  0.000000000000000000e+00 0.0  6.155527380443030772e-02  0.000000000000000000e+00 0.0  5.511236614536228762e-02  0.000000000000000000e+00 0.0  5.991609052346015540e-02  0.000000000000000000e+00 0.0  6.279475421608782248e-02  0.000000000000000000e+00 0.0  6.190153143952654979e-02  0.000000000000000000e+00 0.0  6.083230940439764145e-02  0.000000000000000000e+00 0.0  6.508604233109034354e-01 -5.331496030058805943e-03 0.0  2.775482984054274294e+00  2.868858693140244220e+00 0.0  6.556430315434448319e-01 -5.165291930247879401e-03 0.0  2.789998967812554298e+00 -2.866340133271848778e+00 0.0 -7.544837462263971339e-01 -8.674179090949760487e-03 0.0  2.231904030366803071e-01  4.687832967818855168e-01 0.0 -7.213339402924116017e-01 -1.244558030542079752e-02 0.0  2.365062970005430143e-01 -4.792268551671354793e-01 0.0  6.907949375813483882e-04 -1.454852920435569094e-03 0.0 -1.016062459597936035e-01 -1.427829760800439218e-01 0.0 -2.071747017364267487e-02 -7.447089677373868420e-03 0.0 -7.125274481538945714e-02  1.358673470196839483e-01 0.0  8.602548122707430744e-01  9.899816454717795186e-03 0.0 -2.125694102619595238e-01 -5.115978151669396956e-01 0.0  8.855748871160805669e-01  3.777868601575973262e-02 0.0 -2.109558240074544955e-01  5.276372986333057735e-01 0.0  6.525425959677843002e-01  9.102588241922224439e-04 0.0  2.947881109926228094e-01  1.525060528831181095e-01 0.0  6.519149125852627957e-01 -5.270586682180981690e-03 0.0  2.971445601067790321e-01 -1.659859686780980059e-01 0.0  1.915224114711560344e-01 -1.969268070710137979e-03 0.0  2.170708015883218156e-01  4.714443216920165547e-01 0.0  1.698677154623752517e-01 -2.417453006655033692e-03 0.0  2.252311420228684802e-01 -4.824930561332720913e-01 0.0  7.199224231144337773e-03  2.444403665633976264e-03 0.0 -7.488228638411921620e-04 -7.227413841551100747e-03 0.0 -2.515787673728816023e-02  6.802283655522768126e-03 0.0  1.570845657802898490e-03  7.537529024262319861e-03 0.0 -1.811513024804072280e-01  2.208460082566170244e-03 0.0 -2.135253796610462329e-01 -5.132854791192831279e-01 0.0 -1.843451206509012785e-01  5.905093681390075587e-03 0.0 -2.186658423683543184e-01  5.309545348012706389e-01 0.0 
