00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Jan 14 17:46:04 2020
00001  0.46943 0.48159 1.00000 507      1032      481     : Tue Jan 14 17:46:04 2020
00002  0.49281 0.46878 1.00000 487      1009      506     : Tue Jan 14 17:46:04 2020
00003  0.48405 0.45492 1.00000 533      965       504     : Tue Jan 14 17:46:04 2020
00004  0.47211 0.53639 1.00000 502      1003      497     : Tue Jan 14 17:46:04 2020
00005  0.51141 0.49353 1.00000 526      1005      471     : Tue Jan 14 17:46:04 2020
