00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Mon Jan  6 12:32:48 2020
00001  0.01533 0.00068 0.00000 16111    16209     0       : Mon Jan  6 12:32:49 2020
00002  0.01024 0.00019 0.00000 16114    15918     0       : Mon Jan  6 12:32:49 2020
00003  0.01432 0.00069 0.00000 16066    15966     0       : Mon Jan  6 12:32:49 2020
00004  0.01499 0.00050 0.00000 15878    16154     0       : Mon Jan  6 12:32:50 2020
00005  0.01632 0.00081 0.00000 15989    16043     0       : Mon Jan  6 12:32:50 2020
