-5.366969007322135887e+00  1.278072349111034470e-14 0.0  3.145528980325806856e+01  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 -4.018658049655899900e-01  0.000000000000000000e+00 0.0 -3.377354606139670867e+00  2.614017941920074861e-01 0.0 -2.684931630064427838e-02 -5.858406034183165356e-02 0.0 -4.018658049655899900e-01 -1.952559583046352314e-17 0.0  9.150669328547163250e-02  2.848487446756359787e-01 0.0  1.406423530505644282e+00 -1.307008970955750582e-01 0.0  2.388596821221574198e-02  2.929203017091582678e-02 0.0  9.150669328547163250e-02  2.848487446756359787e-01 0.0  9.150669328547163250e-02 -2.848487446756359787e-01 0.0 -1.928344242364352090e-01 -1.307008970955750582e-01 0.0  7.462125272507577622e-02  2.929203017091582678e-02 0.0  9.150669328547163250e-02 -2.848487446756359787e-01 0.0  9.150669328547163250e-02  2.848487446756359787e-01 0.0  1.406423530505644282e+00 -1.307008970955750582e-01 0.0  2.388596821221574198e-02  2.929203017091582678e-02 0.0  9.150669328547163250e-02  2.848487446756359787e-01 0.0  5.848791915356758020e-01 -2.848487446756359787e-01 0.0  3.019677212833791646e+00 -2.508594237833022156e+00 0.0  7.462125272507577622e-02  2.929203017091582678e-02 0.0  5.848791915356758020e-01 -2.848487446756359787e-01 0.0  5.848791915356758020e-01 -1.660368685846142550e-16 0.0  3.005681485246866735e+00  2.639295134926025188e+00 0.0  1.253565372381072462e-01 -5.858406034183165356e-02 0.0  5.848791915356758020e-01 -1.720287665139653398e-16 0.0  9.150669328547163250e-02 -2.848487446756359787e-01 0.0 -1.928344242364352090e-01 -1.307008970955750582e-01 0.0  7.462125272507577622e-02  2.929203017091582678e-02 0.0  9.150669328547163250e-02 -2.848487446756359787e-01 0.0  5.848791915356758020e-01 -1.487725659917695687e-16 0.0  3.005681485246866735e+00  2.639295134926025188e+00 0.0  1.253565372381072462e-01 -5.858406034183165356e-02 0.0  5.848791915356758020e-01 -1.725671993734825256e-16 0.0  5.848791915356758020e-01  2.848487446756359787e-01 0.0 -1.788386966512249543e-01 -2.508594237833022156e+00 0.0  1.760918217507100869e-01  2.929203017091582678e-02 0.0  5.848791915356758020e-01  2.848487446756359787e-01 0.0 
-1.662063491902596279e+00  1.802734779033588570e-03 0.0  7.230931430231645152e+01  0.000000000000000000e+00 0.0 -1.069104031529542753e-01  0.000000000000000000e+00 0.0 -7.516293562393125405e-02  0.000000000000000000e+00 0.0  3.319754129789579539e-03  0.000000000000000000e+00 0.0  4.546235228122273708e-02  0.000000000000000000e+00 0.0  1.051904594954712613e-01  0.000000000000000000e+00 0.0  2.057182602568729049e-02  0.000000000000000000e+00 0.0  5.597814474310383592e-02  0.000000000000000000e+00 0.0  2.311365177344592084e-02  0.000000000000000000e+00 0.0 -1.527282996999571735e-02  0.000000000000000000e+00 0.0 -1.308122400052707211e-02  0.000000000000000000e+00 0.0 -4.385954860773313979e-02  0.000000000000000000e+00 0.0  6.518112832283293884e-03  0.000000000000000000e+00 0.0 -2.674542449726771687e-02  0.000000000000000000e+00 0.0 -1.067763169728350170e-02  0.000000000000000000e+00 0.0 -1.911096569421889130e-03  0.000000000000000000e+00 0.0  1.696260473964521578e-02  0.000000000000000000e+00 0.0 -3.108951638085439076e-03  0.000000000000000000e+00 0.0 -5.979431699310347806e-03  0.000000000000000000e+00 0.0  2.559257143586118541e-02  0.000000000000000000e+00 0.0 -5.641921402278345932e-01  5.894344774483965821e-02 0.0 -3.067997034906774889e+00  2.513830424591393942e-01 0.0 -6.575430104982840640e-02 -1.077654279702900952e-01 0.0 -4.357811363684424566e-01  1.267494547852641290e-02 0.0  6.309201981146611571e-02  2.973029403888329258e-01 0.0  1.326976567875216118e+00 -1.115097545130710466e-01 0.0  3.537276802824599557e-03  4.269069524750695316e-02 0.0  6.018837130719395523e-02  2.928140877951719290e-01 0.0  2.122454766489952627e-01 -3.322919965339135584e-01 0.0 -3.976839307028100512e-01  2.405636459576309186e-02 0.0  7.715329173258334006e-02  2.281308762041617602e-02 0.0  1.341452254323862725e-01 -2.931505402852941922e-01 0.0  6.152847896343922179e-02  3.610645280384054412e-01 0.0  1.278247164190164264e+00 -1.200842750904678874e-01 0.0 -3.328171394099639913e-01 -4.847479051882065959e-01 0.0  1.192874178888911202e-01  3.163372007021797438e-01 0.0  6.183144154630503264e-01 -2.947806645804481596e-01 0.0  3.021540733164987280e+00 -2.503736294022949949e+00 0.0  8.377519675653126441e-02  3.479639361565588229e-02 0.0  6.270687227628277682e-01 -2.900292781950425947e-01 0.0  6.335087188228688548e-01 -3.867097304549091397e-02 0.0  2.991338840047535363e+00  2.646483631839597894e+00 0.0  1.726949165770658157e-01 -6.927938685061101054e-02 0.0  6.239476666258026993e-01 -2.939051789372945644e-02 0.0  3.416399629448427927e-02 -3.523851844094056940e-01 0.0 -5.084945183414480568e-02 -2.945532741315508990e-02 0.0  7.673553188698457872e-02 -8.222137515088286108e-02 0.0  1.103129609672486300e-01 -3.591030401237571557e-01 0.0  5.848270282749843396e-01 -4.265274724444607273e-04 0.0  2.998321467989953693e+00  2.647653371306480263e+00 0.0  1.353485152773618860e-01 -8.380880707214256875e-02 0.0  6.063457128405702612e-01 -3.302517385159826381e-03 0.0  6.417475642157060012e-01  3.196612611501620238e-01 0.0 -1.822257601560803297e-01 -2.469643957180537530e+00 0.0  2.128604360705554088e-01  5.558069022440960405e-02 0.0  6.235571670556619983e-01  3.004105358173731477e-01 0.0 
-4.275511168855037347e+00  4.305400218381079391e-02 0.0  3.965609917625738490e+01  0.000000000000000000e+00 0.0 -3.479390913627696813e-01  0.000000000000000000e+00 0.0 -3.292180111300471168e-01  0.000000000000000000e+00 0.0  2.841192963560148360e-02  0.000000000000000000e+00 0.0  6.240877279479262879e-02  0.000000000000000000e+00 0.0  1.142075139465632272e-01  0.000000000000000000e+00 0.0  6.047944251837405333e-02  0.000000000000000000e+00 0.0  7.916704364563834084e-02  0.000000000000000000e+00 0.0  4.395442216639539740e-02  0.000000000000000000e+00 0.0 -5.998676627610102785e-02  0.000000000000000000e+00 0.0  2.943401395374519586e-02  0.000000000000000000e+00 0.0  6.625460414780161289e-03  0.000000000000000000e+00 0.0  4.509686599452313732e-02  0.000000000000000000e+00 0.0  2.612151885870709483e-02  0.000000000000000000e+00 0.0  2.867730584036306402e-02  0.000000000000000000e+00 0.0  3.391672613953770204e-02  0.000000000000000000e+00 0.0  4.949677573210619491e-02  0.000000000000000000e+00 0.0  5.338647432353008787e-02  0.000000000000000000e+00 0.0  7.869748339470176990e-03  0.000000000000000000e+00 0.0  6.788985446478984498e-02  0.000000000000000000e+00 0.0 -6.845770496006476913e-01  1.559548793293264943e-02 0.0 -3.007333515694037729e+00  2.572021974679259415e-01 0.0 -8.070171614718492370e-02 -1.365075179952805196e-01 0.0 -5.736645301143323827e-01 -2.342126449664074656e-02 0.0  5.665825861305795463e-02  3.594114063193242226e-01 0.0  1.278182768772440525e+00 -9.545920201362327606e-02 0.0 -2.546809514651705939e-03  5.469752829747456802e-02 0.0  5.423100248652513999e-02  3.594618291481791461e-01 0.0  2.277008548122035070e-01 -3.838621454890763229e-01 0.0 -3.028790661586396316e-01 -1.332764965809249136e-01 0.0  1.238173080453824765e-01  3.807791727570624535e-02 0.0  1.462093011248545016e-01 -3.616583606027552467e-01 0.0  1.397642047738164306e-01  4.283391398219543733e-01 0.0  1.349249251563698460e+00 -1.238858430621464918e-01 0.0 -2.649897168462433394e-01 -3.886822544818498426e-01 0.0  1.739976943745447091e-01  3.818734948859581757e-01 0.0  7.768229893414045906e-01 -3.668978004486318500e-01 0.0  3.062166142625221799e+00 -2.516844728261358632e+00 0.0  1.142704804801687873e-01  7.263088361546453375e-02 0.0  7.757307845429475268e-01 -3.715989316895380035e-01 0.0  7.749405114678967754e-01 -7.678861140756543247e-02 0.0  3.014911091734497006e+00  2.599369592109806337e+00 0.0  2.443649512089667575e-01 -1.021691814593213010e-01 0.0  7.904284198374005310e-01 -7.220996413173284834e-02 0.0  6.297970235214016277e-02 -4.325764931965432880e-01 0.0 -5.495732154731994973e-02 -5.432095322547357552e-02 0.0  1.227347190408747124e-01 -4.094341843138627618e-02 0.0  1.220986569922646453e-01 -4.506531006448544208e-01 0.0  7.634089002273793945e-01  1.075469380792569950e-02 0.0  2.983677445286334162e+00  2.664145060331665427e+00 0.0  2.025688457270634624e-01 -1.193689037090115423e-01 0.0  7.593657856272681972e-01  3.486709012717847944e-02 0.0  7.781518906465488827e-01  3.905230873310722162e-01 0.0 -1.784676722756531053e-01 -2.420924777379864334e+00 0.0  3.162327562553232108e-01  6.269527059474634678e-02 0.0  7.544830581204085007e-01  3.649893726864592014e-01 0.0 
-5.062174971199612905e+00 -3.306606145193699553e-02 0.0  3.354216923519378213e+01  0.000000000000000000e+00 0.0 -5.319423671240117724e-01  0.000000000000000000e+00 0.0 -4.885214511061262144e-01  0.000000000000000000e+00 0.0  6.286878939964536672e-02  0.000000000000000000e+00 0.0  7.240382400692864373e-02  0.000000000000000000e+00 0.0  1.054412802209666183e-01  0.000000000000000000e+00 0.0  8.873028592870042808e-02  0.000000000000000000e+00 0.0  1.156221831315811938e-01  0.000000000000000000e+00 0.0  6.903853703191732694e-02  0.000000000000000000e+00 0.0 -6.008747955848244005e-02  0.000000000000000000e+00 0.0  4.655499374044656802e-02  0.000000000000000000e+00 0.0  3.299837829151143487e-02  0.000000000000000000e+00 0.0  5.354961802435194429e-02  0.000000000000000000e+00 0.0  4.971760437726620296e-02  0.000000000000000000e+00 0.0  5.045617746932261338e-02  0.000000000000000000e+00 0.0  3.532055782767844210e-02  0.000000000000000000e+00 0.0  7.330004767137300592e-02  0.000000000000000000e+00 0.0  9.244223527755014713e-02  0.000000000000000000e+00 0.0  4.656030897148007164e-02  0.000000000000000000e+00 0.0  8.554647641790055768e-02  0.000000000000000000e+00 0.0 -7.694552504117853076e-01 -5.563786217804297940e-02 0.0 -2.979853943587694509e+00  2.473855749214380340e-01 0.0 -1.088513521011419266e-01 -1.778172364174174791e-01 0.0 -6.462247117867210289e-01 -1.150323192328825822e-01 0.0  6.534470434622084711e-02  4.398412528695388457e-01 0.0  1.175578668644374325e+00 -4.050081504738450855e-02 0.0  2.190238535446377421e-02  5.647928916610029521e-02 0.0  6.763112862591071084e-02  3.996675101627596982e-01 0.0  1.626306183164398789e-01 -3.939819397004595825e-01 0.0 -1.682351133876311133e-01 -9.653427034099676396e-02 0.0  1.522804524517575309e-01  7.022101912847297789e-02 0.0  1.505049906871500087e-01 -3.950536730736833868e-01 0.0  1.958462244215333214e-01  5.079841306932975087e-01 0.0  1.360012701091485754e+00 -1.072062601683110156e-01 0.0 -1.628843423773458365e-01 -2.497618758287083462e-01 0.0  2.285090379236665858e-01  4.543359671051577786e-01 0.0  9.227291781027393558e-01 -4.571386141083607635e-01 0.0  3.028182700875342803e+00 -2.550936687685120496e+00 0.0  1.802322491986427244e-01  8.816044684630337802e-02 0.0  9.090192512377931466e-01 -4.759878282283016571e-01 0.0  9.033512924301695390e-01 -1.001165869206809694e-01 0.0  3.014394136630712762e+00  2.573115821756796873e+00 0.0  2.686762131501390649e-01 -1.631109237466462358e-01 0.0  8.967957126948039592e-01 -1.143145456983676728e-01 0.0  1.121707317008105720e-01 -5.091217318466093600e-01 0.0  8.010337292894012529e-02 -1.875108412528688762e-01 0.0  1.744456095673082852e-01  1.397466136491803783e-02 0.0  1.684435127049457026e-01 -5.331114563740214640e-01 0.0  9.991609499559110930e-01  3.070691451709500752e-02 0.0  2.975504063295498991e+00  2.673270575402342697e+00 0.0  2.801430468640833116e-01 -1.718189573070939558e-01 0.0  9.545493567578188232e-01  4.173313521872813042e-02 0.0  9.142619455658047567e-01  4.553361146427366557e-01 0.0 -1.631237542110237915e-01 -2.473894350901169936e+00 0.0  4.104004246635593600e-01  5.004689517333449356e-02 0.0  8.660099370274807473e-01  4.296920354566226563e-01 0.0 
-5.214301094123602098e+00 -2.484824800454295615e-02 0.0  3.001636477476132825e+01  0.000000000000000000e+00 0.0 -6.355365399037589125e-01  0.000000000000000000e+00 0.0 -5.914345781283532055e-01  0.000000000000000000e+00 0.0  1.473173568324724625e-02  0.000000000000000000e+00 0.0  6.653480589735107087e-02  0.000000000000000000e+00 0.0  6.770661830420213190e-02  0.000000000000000000e+00 0.0  1.439648307335949506e-01  0.000000000000000000e+00 0.0  1.220615653698576275e-01  0.000000000000000000e+00 0.0  3.825828291944900761e-02  0.000000000000000000e+00 0.0 -4.545324071879865840e-02  0.000000000000000000e+00 0.0  4.923124044423564383e-02  0.000000000000000000e+00 0.0  4.832539092166325545e-02  0.000000000000000000e+00 0.0  8.249402942121052129e-02  0.000000000000000000e+00 0.0  8.329704948076437077e-02  0.000000000000000000e+00 0.0  6.729368376296993026e-02  0.000000000000000000e+00 0.0  9.229843004633309089e-02  0.000000000000000000e+00 0.0  7.845692822752545204e-02  0.000000000000000000e+00 0.0  9.062114044550156899e-02  0.000000000000000000e+00 0.0  9.983302465561827432e-02  0.000000000000000000e+00 0.0  1.273156024373866269e-01  0.000000000000000000e+00 0.0 -7.663525233489419941e-01 -7.476968862108894498e-02 0.0 -2.973193708959318560e+00  2.363943949220050078e-01 0.0 -1.418363652892107307e-01 -2.169550584576781238e-01 0.0 -6.927384384766002157e-01 -9.292871355868552452e-02 0.0  6.731943294852606174e-02  4.967929084226826997e-01 0.0  1.091347117256424415e+00 -7.324743802304889070e-03 0.0  2.857630166612354361e-02  6.306431719072759512e-02 0.0  7.239237686335427135e-02  4.208036996226003912e-01 0.0  1.759588716239229855e-01 -4.209252998368148702e-01 0.0 -1.424485833992027994e-01 -7.752122580540481145e-02 0.0  1.606273686633834519e-01  7.173719698407275691e-02 0.0  1.233951149541719222e-01 -4.545675512302453924e-01 0.0  1.733563837899402549e-01  5.014376136200242584e-01 0.0  1.351018610334244530e+00 -6.072958794680555911e-02 0.0 -1.104276573315600973e-01 -1.604088177918547575e-01 0.0  2.245640377324550907e-01  4.588251183923401921e-01 0.0  1.021987156157522447e+00 -5.302604014639304975e-01 0.0  3.015355370147765779e+00 -2.572569973905733942e+00 0.0  1.730498930059335139e-01  7.923041679197649623e-02 0.0  9.539794830190034824e-01 -4.962864485366126899e-01 0.0  9.770075863990851373e-01 -1.147175793446496284e-01 0.0  3.033535063283836042e+00  2.568219316012775089e+00 0.0  3.400129403554000285e-01 -2.024315269069145717e-01 0.0  9.531721708925416925e-01 -9.640278442260372116e-02 0.0  2.283712643810306975e-01 -6.368323958174073596e-01 0.0  1.027435900490724502e-01 -2.764064454894729628e-01 0.0  2.521485167637771974e-01  1.902094348582014371e-01 0.0  1.835883684662569515e-01 -5.473498355588392039e-01 0.0  1.079486890579844705e+00  5.450847157920451873e-03 0.0  2.966551725998404443e+00  2.683201605726988070e+00 0.0  3.643220062885425548e-01 -2.015164065426625351e-01 0.0  1.049686449556833878e+00  2.207602993271695971e-02 0.0  1.004094911978895999e+00  5.020311229709489842e-01 0.0 -1.912469452593928143e-01 -2.393190486982125886e+00 0.0  5.011658574270037025e-01  8.418542745758990364e-02 0.0  9.889131818690053422e-01  5.246603406234736644e-01 0.0 
