00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Mon Jan  6 12:26:25 2020
00001  0.02052 0.00100 0.00000 18327    18033     0       : Mon Jan  6 12:26:26 2020
00002  0.01993 0.00045 0.00000 18066    17970     0       : Mon Jan  6 12:26:26 2020
00003  0.01662 0.00073 0.00000 18114    17922     0       : Mon Jan  6 12:26:27 2020
00004  0.01515 0.00028 0.00000 18083    17953     0       : Mon Jan  6 12:26:27 2020
00005  0.02073 0.00227 0.00000 17992    18044     0       : Mon Jan  6 12:26:27 2020
