-9.446331767061582951e+00  2.927105705039321189e-12 0.0  9.404485183351231115e+01  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 -5.677427733877328242e-01  0.000000000000000000e+00 0.0 -2.684259115552674491e+00  2.456412006024182748e+00 0.0 -9.238433145859940854e-02 -2.709339269240727474e-02 0.0 -5.677427733877328242e-01  1.462614000987788981e-17 0.0 -1.640300663676446113e-01  1.289888901159922663e-01 0.0  1.714832219608269037e+00 -1.228206003017058290e+00 0.0 -7.883763511249511358e-02  1.354669634620363737e-02 0.0 -1.640300663676446113e-01  1.289888901159922663e-01 0.0  2.396826406534370846e-01 -1.146776780260887698e-16 0.0 -1.969785789442905832e+00  3.446556094297522867e-16 0.0  4.160908012040522019e-02 -2.154097558937193631e-17 0.0  2.396826406534370846e-01 -2.564217475646719591e-17 0.0 -1.640300663676446113e-01 -1.289888901159922663e-01 0.0 -1.456053112545550254e+00 -1.228206003017058290e+00 0.0  8.224916915901613057e-02  1.354669634620363737e-02 0.0 -1.640300663676446113e-01 -1.289888901159922663e-01 0.0 -1.640300663676446113e-01  1.289888901159922663e-01 0.0  1.714832219608269037e+00 -1.228206003017058290e+00 0.0 -7.883763511249511358e-02  1.354669634620363737e-02 0.0 -1.640300663676446113e-01  1.289888901159922663e-01 0.0  7.556382011183996328e-01 -2.579777802319845326e-01 0.0  3.999999999999999556e+00 -2.757244875438017997e-16 0.0  4.210026408138268367e-02 -1.292458535360329174e-17 0.0  7.556382011183996328e-01 -2.579777802319845326e-01 0.0  3.686715307704227507e-01  1.289888901159922663e-01 0.0  1.714832219608269037e+00  1.228206003017058290e+00 0.0  1.359447705830519049e-01 -1.354669634620363737e-02 0.0  3.686715307704227507e-01  1.289888901159922663e-01 0.0 -3.504117625095692912e-02  1.237048665827164637e-16 0.0 -5.703355607914090131e-01 -6.203800969745474595e-16 0.0  1.500687138897541413e-02  3.015736582514057473e-17 0.0 -3.504117625095692912e-02  1.323212568185844339e-16 0.0  2.396826406534370846e-01 -1.146776780260887698e-16 0.0 -1.969785789442905832e+00  4.825178532026465843e-16 0.0  4.160908012040522019e-02 -2.154097558937193631e-17 0.0  2.396826406534370846e-01 -2.564217475646719591e-17 0.0  3.686715307704227507e-01  1.289888901159922663e-01 0.0  1.714832219608269037e+00  1.228206003017058290e+00 0.0  1.359447705830519049e-01 -1.354669634620363737e-02 0.0  3.686715307704227507e-01  1.289888901159922663e-01 0.0  4.976604208864151002e-01 -9.477949884387082427e-17 0.0  1.543587993975816808e+00 -2.456412006024182748e+00 0.0  1.223980742366495844e-01  2.709339269240727474e-02 0.0  4.976604208864151002e-01 -3.473131514303390184e-17 0.0  3.686715307704227507e-01 -1.289888901159922663e-01 0.0  2.771793996982941266e+00  1.228206003017058290e+00 0.0  8.224916915901613057e-02 -1.354669634620363737e-02 0.0  3.686715307704227507e-01 -1.289888901159922663e-01 0.0 -1.640300663676446113e-01 -1.289888901159922663e-01 0.0 -1.456053112545550254e+00 -1.228206003017058290e+00 0.0  8.224916915901613057e-02  1.354669634620363737e-02 0.0 -1.640300663676446113e-01 -1.289888901159922663e-01 0.0 -3.504117625095692912e-02  1.409376470544524287e-16 0.0 -5.703355607914090131e-01 -5.514489750885969726e-16 0.0  1.500687138897541413e-02  3.446556094297522497e-17 0.0 -3.504117625095692912e-02  1.150884763468484689e-16 0.0  3.686715307704227507e-01 -1.289888901159922663e-01 0.0  2.771793996982941266e+00  1.228206003017058290e+00 0.0  8.224916915901613057e-02 -1.354669634620363737e-02 0.0  3.686715307704227507e-01 -1.289888901159922663e-01 0.0  7.556382011183996328e-01  2.579777802319845326e-01 0.0  1.886076445240720822e+00 -4.066936191280017212e-15 0.0  1.494914669294542253e-01 -3.015736582514057473e-17 0.0  7.556382011183996328e-01  2.579777802319845326e-01 0.0 
-9.341603955495008549e+00  1.614396299846411129e-02 0.0  9.047109501645941521e+01  0.000000000000000000e+00 0.0 -3.773066961845800843e-02  0.000000000000000000e+00 0.0 -4.726519298297599675e-02  0.000000000000000000e+00 0.0  2.713226910443852780e-02  0.000000000000000000e+00 0.0 -4.456118682289471333e-02  0.000000000000000000e+00 0.0  4.915912933452950412e-02  0.000000000000000000e+00 0.0 -2.183462793367615257e-02  0.000000000000000000e+00 0.0  6.342862862800630053e-02  0.000000000000000000e+00 0.0  5.934291114114949653e-04  0.000000000000000000e+00 0.0 -2.664263334195432834e-02  0.000000000000000000e+00 0.0  7.085814703277631618e-03  0.000000000000000000e+00 0.0 -4.356942418400302358e-02  0.000000000000000000e+00 0.0  8.807499612219162055e-02  0.000000000000000000e+00 0.0 -7.303039317648667150e-02  0.000000000000000000e+00 0.0  6.748967334338249607e-03  0.000000000000000000e+00 0.0 -5.232632120341180332e-02  0.000000000000000000e+00 0.0 -4.017737711442605220e-02  0.000000000000000000e+00 0.0 -1.036285853948657604e-02  0.000000000000000000e+00 0.0  1.482728734113640187e-02  0.000000000000000000e+00 0.0  1.848021390486797449e-02  0.000000000000000000e+00 0.0  3.204898187777138752e-02  0.000000000000000000e+00 0.0 -2.817618932410559732e-02  0.000000000000000000e+00 0.0  9.280581430073282789e-02  0.000000000000000000e+00 0.0 -4.473431162758722407e-02  0.000000000000000000e+00 0.0 -1.399365904381769197e-03  0.000000000000000000e+00 0.0  9.964876489950640071e-03  0.000000000000000000e+00 0.0  2.824480574498043628e-02  0.000000000000000000e+00 0.0  5.934291114114949653e-04  0.000000000000000000e+00 0.0  1.678845670251357877e-02  0.000000000000000000e+00 0.0 -3.238625584021034148e-02  0.000000000000000000e+00 0.0  3.239225243568808615e-02  0.000000000000000000e+00 0.0 -1.357861529958774918e-02  0.000000000000000000e+00 0.0 -2.365956395905666892e-02  0.000000000000000000e+00 0.0 -3.280851374132319302e-03  0.000000000000000000e+00 0.0  3.475349918551821210e-02  0.000000000000000000e+00 0.0  3.736887549321863539e-02  0.000000000000000000e+00 0.0 -1.577588867914798271e-02  0.000000000000000000e+00 0.0 -5.420397041979468922e-01 -1.186887589448502173e-02 0.0 -2.664248860120400408e+00  2.454326657414381163e+00 0.0 -1.542574845675245276e-01 -7.038466418867449226e-02 0.0 -6.251598321014896209e-01 -2.470158259172943252e-02 0.0 -1.944762123459254644e-01  1.455712369797345362e-01 0.0  1.662958853710110319e+00 -1.227023598411541627e+00 0.0 -1.188570368539291211e-01  1.337066608462683832e-02 0.0 -1.631069558430204014e-01  1.487786687138196728e-01 0.0  2.567133575593568695e-01  3.265853101049095986e-02 0.0 -1.969785688459988027e+00 -2.564443555375424486e-03 0.0  5.336458393738931910e-02 -8.699064270538567302e-04 0.0  2.550596847258927991e-01  1.564306599434499984e-02 0.0 -1.261902777438183298e-01 -1.770132171191572401e-01 0.0 -1.435714807219777178e+00 -1.186993856010609694e+00 0.0  1.207004224423555705e-01  2.102453834242314773e-02 0.0 -1.805294008653770821e-01 -1.315667970417640775e-01 0.0 -1.482710986570804357e-01  1.503155657768764364e-01 0.0  1.684302532502083727e+00 -1.212168788714853784e+00 0.0 -8.799787540591842705e-02  1.326967139192064202e-02 0.0 -1.766475644726117344e-01  1.644628889377195147e-01 0.0  7.770758310348981901e-01 -2.872355078664719508e-01 0.0  3.999999794936244246e+00 -1.280823955899278730e-03 0.0  4.300937211576751767e-02  8.099889327381218362e-03 0.0  7.705688467285586318e-01 -2.786200842237792630e-01 0.0  3.597256036721777073e-01  1.191643967087400585e-01 0.0  1.673224621044310245e+00  1.214989154193422349e+00 0.0  1.644941655608513631e-01 -4.470245338347414617e-03 0.0  3.913227771580407577e-01  1.615391621456375160e-01 0.0  2.928296976027828721e-02 -1.279042409358647180e-02 0.0 -5.703355315526210667e-01 -6.203800651701793097e-16 0.0  3.482330765775667764e-03  1.434509672967489722e-03 0.0 -2.252862377998174348e-02 -1.605515555729436147e-02 0.0  2.363817233662861006e-01 -7.797181767869460108e-03 0.0 -1.969785688459988027e+00  8.241190826905603686e-03 0.0  4.382328144116402063e-02  3.145716704339505346e-03 0.0  2.495949913685728272e-01 -9.339913273401303367e-03 0.0  3.858187759924326388e-01  1.427235788837867281e-01 0.0  1.665260361139158762e+00  1.202875376509954020e+00 0.0  1.359777483891958794e-01 -1.360287268776644645e-02 0.0  3.920790455088976056e-01  1.414434523066199212e-01 0.0  5.696891337667260302e-01  2.723925724712738042e-02 0.0  1.513870715140217538e+00 -2.429245183905398786e+00 0.0  1.365224070526862843e-01  2.888343600463339975e-02 0.0  5.342421180668415204e-01  1.755346533848713836e-02 0.0  4.194020452517500108e-01 -1.481870594236255334e-01 0.0  2.690682291641339763e+00  1.219691166339377464e+00 0.0  1.039125554726122724e-01 -1.906471856043098073e-02 0.0  3.768555028647814775e-01 -1.675598745026360969e-01 0.0 -2.185617221881518690e-01 -1.378448735315377371e-01 0.0 -1.391856448723738815e+00 -1.198995502907540311e+00 0.0  8.636005701455048977e-02  1.846869838621147814e-02 0.0 -1.917804152839652221e-01 -1.420414959479128214e-01 0.0 -4.892199628153554025e-02 -2.424082067258955930e-03 0.0 -5.703355315526210667e-01 -5.514489468180475061e-16 0.0  1.650609846320166135e-02  9.235019302121035998e-04 0.0 -1.839395118934237031e-02 -1.518114948566211785e-03 0.0  3.660389242355763240e-01 -1.613662747051133328e-01 0.0  2.684615382048153975e+00  1.217654418881368272e+00 0.0  9.964574452310900887e-02 -2.962175318434267027e-02 0.0  4.230571684221894335e-01 -1.912876139576829837e-01 0.0  8.309705994835584475e-01  2.948594106561125971e-01 0.0  1.886076348549241111e+00 -2.211963898062301384e-02 0.0  1.725903994201904157e-01 -6.799015632768747389e-03 0.0  7.971150262217604476e-01  3.001582531827410305e-01 0.0 
-7.895223322147656653e+00 -3.164632772279887818e-02 0.0  1.055408049664721091e+02  0.000000000000000000e+00 0.0 -7.900046153889440925e-02  0.000000000000000000e+00 0.0 -1.270845659413587792e-01  0.000000000000000000e+00 0.0  8.685075146452924874e-03  0.000000000000000000e+00 0.0 -4.698865596454958327e-02  0.000000000000000000e+00 0.0  5.267881244278495301e-02  0.000000000000000000e+00 0.0 -2.571813852586563032e-03  0.000000000000000000e+00 0.0 -1.073913315794860004e-02  0.000000000000000000e+00 0.0 -7.926226030386139543e-03  0.000000000000000000e+00 0.0 -4.181439734338032732e-02  0.000000000000000000e+00 0.0  2.761248414562322839e-03  0.000000000000000000e+00 0.0 -2.691341200375765505e-02  0.000000000000000000e+00 0.0  1.980357713828274635e-01  0.000000000000000000e+00 0.0  9.134503086037348840e-02  0.000000000000000000e+00 0.0  7.399036523977081670e-03  0.000000000000000000e+00 0.0 -5.320575909661622027e-02  0.000000000000000000e+00 0.0 -4.510337925354424710e-03  0.000000000000000000e+00 0.0 -3.717127710985618227e-03  0.000000000000000000e+00 0.0 -9.164395448326086852e-03  0.000000000000000000e+00 0.0  2.118651805492666879e-02  0.000000000000000000e+00 0.0  1.047142546942228872e-02  0.000000000000000000e+00 0.0 -1.712512670508237536e-02  0.000000000000000000e+00 0.0  5.335633399977174340e-02  0.000000000000000000e+00 0.0 -2.819900248308896198e-02  0.000000000000000000e+00 0.0  3.610167233285449181e-03  0.000000000000000000e+00 0.0  1.694689649198949030e-02  0.000000000000000000e+00 0.0  2.148349506337026912e-02  0.000000000000000000e+00 0.0  1.308860829958152783e-02  0.000000000000000000e+00 0.0  4.283939506891991378e-02  0.000000000000000000e+00 0.0 -7.308218388994665304e-02  0.000000000000000000e+00 0.0 -6.474537739100377082e-03  0.000000000000000000e+00 0.0 -7.612018606492557127e-02  0.000000000000000000e+00 0.0 -1.047084720802044649e-02  0.000000000000000000e+00 0.0  1.274362187879519645e-02  0.000000000000000000e+00 0.0  3.166019700494783484e-02  0.000000000000000000e+00 0.0  5.887401445762784069e-02  0.000000000000000000e+00 0.0 -2.205747768930776606e-02  0.000000000000000000e+00 0.0 -5.750693145960386055e-01 -4.022974964065634262e-02 0.0 -2.732394377843851085e+00  2.520518677115703987e+00 0.0 -2.111657953550909739e-01 -1.174454363980261817e-01 0.0 -6.593520478123354733e-01 -3.215320922728318043e-02 0.0 -2.111858679345794132e-01  1.582713788770023777e-01 0.0  1.684296411982559638e+00 -1.262130473785735285e+00 0.0 -1.560249100595327010e-01  5.343220640384597347e-02 0.0 -1.981742344112300824e-01  1.675529318062277118e-01 0.0  2.837620891745472607e-01  4.639836558715226128e-02 0.0 -2.042730776994081232e+00 -6.739146131749111299e-03 0.0  6.903635559796736376e-02 -9.050178247402132503e-03 0.0  2.926724327038465745e-01  4.049715663404423321e-02 0.0 -1.268420246405440044e-01 -1.775905950983129866e-01 0.0 -1.465961520531361861e+00 -1.216991378090912734e+00 0.0  1.003881750470640988e-01  2.385314546707078404e-02 0.0 -2.115747992607439065e-01 -1.244893551265050385e-01 0.0 -2.105488682795968458e-01  2.020806294042506446e-01 0.0  1.726748413356964162e+00 -1.245408496579628155e+00 0.0 -1.791306833300517487e-01 -1.593346001319509778e-02 0.0 -2.303144273715226620e-01  2.367536734058495462e-01 0.0  8.424210425037919059e-01 -3.136334982605733512e-01 0.0  3.999999764087585508e+00 -1.373790106916650180e-03 0.0  4.827365722769353523e-02  1.099415887186865580e-02 0.0  8.287290363281870631e-01 -2.941178307944484760e-01 0.0  3.501880032511794361e-01  1.285681266926931021e-01 0.0  1.737724125083430105e+00  1.246959087626862583e+00 0.0  1.680571024376336930e-01 -6.542463097080810502e-03 0.0  3.925217648542766447e-01  1.810032010912756006e-01 0.0 -3.465590765930877046e-03 -1.740100133956791820e-02 0.0 -5.862598394860428774e-01 -1.294450524585537103e-02 0.0  8.281394984407866935e-03 -4.996852529455422624e-04 0.0 -6.089732647100394580e-02 -1.211051219320223062e-02 0.0  2.489169995123559354e-01 -1.695655754543119384e-02 0.0 -2.024783969525333127e+00  1.080957739781169928e-02 0.0  5.825708407678006212e-02 -9.390675077486820149e-03 0.0  2.989911858212807028e-01 -2.168912388374668807e-02 0.0  4.502858901377789214e-01  1.526670160665133669e-01 0.0  1.681966390202644934e+00  1.230723101242170880e+00 0.0  1.731035824625845043e-01 -2.219319136581149321e-02 0.0  4.894931674427851487e-01  1.472938279744982759e-01 0.0  5.932712980607965925e-01  3.818844977803825119e-02 0.0  1.554007136653271726e+00 -2.490203052153397767e+00 0.0  1.691422243700090033e-01  3.841163999767550907e-02 0.0  6.411273422463334981e-01  4.629605593730765078e-02 0.0  3.955566371384774960e-01 -1.734261177777210450e-01 0.0  2.758286311156129766e+00  1.254585182232747398e+00 0.0  1.068138923873753615e-01 -1.959702354973062374e-02 0.0  4.068992415037772092e-01 -2.022633352434800580e-01 0.0 -2.572580989359420367e-01 -1.430359206947881823e-01 0.0 -1.431809004259217533e+00 -1.231184019790057427e+00 0.0  8.877131155677372987e-02  1.898436192804077785e-02 0.0 -2.101225787503592513e-01 -1.818992425672166235e-01 0.0 -3.328813791000468508e-02  5.864776446057977377e-03 0.0 -6.276847736277835210e-01  4.370868220079036567e-03 0.0  2.340821809216521096e-02 -2.318186320173890730e-03 0.0  1.242401512346811947e-02  1.708088134667648528e-02 0.0  3.852432742275101463e-01 -1.977180917879071131e-01 0.0  2.729405034046134215e+00  1.250993172551511323e+00 0.0  1.024279480371025342e-01 -3.044882057386891563e-02 0.0  4.721363965018283149e-01 -2.558779806067353890e-01 0.0  9.465027977086367672e-01  3.389944758785054524e-01 0.0  1.835012465509446411e+00 -2.733774776627580921e-02 0.0  2.024615070641294645e-01 -1.769703803961919161e-02 0.0  9.122646399224498825e-01  3.458186599352118806e-01 0.0 
-9.456784392624488333e+00  1.608467712747521650e-02 0.0  9.718790997025261902e+01  0.000000000000000000e+00 0.0 -2.655743417866121003e-01  0.000000000000000000e+00 0.0 -3.068763800016052756e-01  0.000000000000000000e+00 0.0  1.645478546198699682e-02  0.000000000000000000e+00 0.0 -3.169199954536063013e-02  0.000000000000000000e+00 0.0  4.040867640264585170e-02  0.000000000000000000e+00 0.0 -1.022861011146861121e-03  0.000000000000000000e+00 0.0  4.481090653223260278e-02  0.000000000000000000e+00 0.0 -2.630534176835425120e-02  0.000000000000000000e+00 0.0 -6.112970880712803590e-03  0.000000000000000000e+00 0.0  3.985668029307001814e-02  0.000000000000000000e+00 0.0  4.336587071921860215e-03  0.000000000000000000e+00 0.0  1.487911525181426220e-01  0.000000000000000000e+00 0.0  4.193036591030048499e-02  0.000000000000000000e+00 0.0  3.437784369682446439e-02  0.000000000000000000e+00 0.0 -5.046226697890870971e-02  0.000000000000000000e+00 0.0  4.658140182477260582e-03  0.000000000000000000e+00 0.0 -3.531547550811073299e-02  0.000000000000000000e+00 0.0  2.870713226156999809e-02  0.000000000000000000e+00 0.0 -5.854937006396620375e-03  0.000000000000000000e+00 0.0  6.657165215043348017e-02  0.000000000000000000e+00 0.0  6.975026108553203374e-03  0.000000000000000000e+00 0.0  5.441798774200230782e-02  0.000000000000000000e+00 0.0 -6.168078767241066268e-03  0.000000000000000000e+00 0.0  3.836124984595555565e-02  0.000000000000000000e+00 0.0 -1.602593881821597413e-02  0.000000000000000000e+00 0.0  2.849403982707099381e-02  0.000000000000000000e+00 0.0  1.110826137516501833e-02  0.000000000000000000e+00 0.0  5.070410379727015304e-02  0.000000000000000000e+00 0.0 -5.017056289516279993e-02  0.000000000000000000e+00 0.0  1.494410539000687321e-02  0.000000000000000000e+00 0.0 -4.507602062903990486e-02  0.000000000000000000e+00 0.0 -1.798375936769611161e-03  0.000000000000000000e+00 0.0  1.693578495053259247e-02  0.000000000000000000e+00 0.0  5.044392233668930359e-02  0.000000000000000000e+00 0.0  5.612030579001443809e-02  0.000000000000000000e+00 0.0  4.904684188877111994e-02  0.000000000000000000e+00 0.0 -7.357461712481806471e-01 -3.174140552110714386e-02 0.0 -2.839650058989041881e+00  2.762619161554002112e+00 0.0 -2.389722763823743934e-01 -1.121597219993530209e-01 0.0 -8.236716476574361678e-01 -3.416550504418976175e-02 0.0 -2.680158439291309702e-01  1.927997767021062958e-01 0.0  1.754487194201728162e+00 -1.384377488184059368e+00 0.0 -1.847161740348543801e-01  5.055447520399514866e-02 0.0 -2.546889451406298410e-01  2.171763330300242600e-01 0.0  2.998525360218406988e-01  4.756906179302483606e-02 0.0 -2.284415157383016926e+00  1.315600748287093155e-02 0.0  7.819992312775878029e-02 -7.665622547707999154e-03 0.0  3.386277267505994892e-01  4.337505026185483475e-02 0.0 -1.748558933901702972e-01 -2.130079296037702963e-01 0.0 -1.429129025027097377e+00 -1.360430652473040736e+00 0.0  1.458106778044415686e-01  3.879124478937601844e-02 0.0 -2.801028906352976966e-01 -1.661646543286424971e-01 0.0 -2.650816360816671824e-01  2.399505446227682970e-01 0.0  1.735188675176478235e+00 -1.378921976415126149e+00 0.0 -2.094873285816672148e-01  2.317328153459648210e-03 0.0 -3.233913213740293724e-01  2.681779172010306245e-01 0.0  1.034469452141717483e+00 -3.895776443035475212e-01 0.0  3.999951357884787839e+00 -1.972649374927041080e-02 0.0  6.563315997540521141e-02  1.304612705822755930e-02 0.0  1.041059954483189109e+00 -3.925000941003414789e-01 0.0  4.260517683880430395e-01  1.796247426100018307e-01 0.0  1.832701068772939257e+00  1.331828675373287529e+00 0.0  2.320897954294966758e-01 -1.891922058326425682e-02 0.0  4.506553078820691449e-01  2.217600782382461999e-01 0.0 -1.515324608097790189e-02 -3.149401494729433398e-02 0.0 -7.549845589780630473e-01 -5.505724635523148724e-02 0.0  1.256744176027606470e-02  1.524196066161672075e-03 0.0 -9.075265274731808551e-02 -2.033514419047629043e-02 0.0  2.886718528394386918e-01 -2.548903152642728598e-02 0.0 -2.319434441666390345e+00  3.064054893047489514e-02 0.0  6.849013067773088159e-02 -3.104033730133271517e-03 0.0  3.249447577822994204e-01 -1.138093863298111560e-02 0.0  5.197651576700578202e-01  1.910334939664355136e-01 0.0  1.783730634033212636e+00  1.350564142081212671e+00 0.0  2.553311623115865903e-01 -4.061606529192631626e-02 0.0  5.520018707561207272e-01  1.798627471717458015e-01 0.0  7.282361573002614774e-01  3.745935623215192189e-02 0.0  1.626608313368520520e+00 -2.662015602667657355e+00 0.0  2.333795124609868155e-01  5.683394503564012656e-02 0.0  7.856710086076122979e-01  4.081966657095054823e-02 0.0  4.628159147024444309e-01 -2.137840643634328630e-01 0.0  2.814759851616928543e+00  1.355375232403057906e+00 0.0  1.496920585657860181e-01 -3.021384785659644509e-02 0.0  4.707225708990932511e-01 -2.271401182640341576e-01 0.0 -2.975845861611180476e-01 -1.764306665371188909e-01 0.0 -1.431202620871425246e+00 -1.335745602900977547e+00 0.0  1.336688486405718523e-01  2.861023276747876390e-02 0.0 -2.696827084755658577e-01 -2.272782500158733732e-01 0.0 -4.894900223996556665e-02  1.520105560027696506e-02 0.0 -7.275127135562082792e-01 -2.768398358340154464e-02 0.0  2.899790915412507608e-02 -2.255533351028609929e-03 0.0 -2.979063213767129889e-02  5.856384272675363260e-03 0.0  4.710160703768109802e-01 -2.471371651830155391e-01 0.0  2.827860643986273903e+00  1.365145112449190457e+00 0.0  1.472629107273822624e-01 -3.834675420757587688e-02 0.0  5.527427880678258409e-01 -2.706233602630395141e-01 0.0  1.115607456402406994e+00  4.156330515901399680e-01 0.0  2.013268594469391992e+00 -2.011456111440050251e-02 0.0  2.759198428326659069e-01 -1.936341941178348902e-02 0.0  1.096094902391675951e+00  4.129019800445576371e-01 0.0 
