00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Thu Jan  9 17:36:05 2020
00001  0.05369 0.00183 0.00000 7972     8188      0       : Thu Jan  9 17:36:06 2020
00002  0.02888 0.00213 0.00000 8032     7984      0       : Thu Jan  9 17:36:06 2020
00003  0.04070 0.00187 0.00000 8010     8006      0       : Thu Jan  9 17:36:06 2020
00004  0.03781 0.00312 0.00000 8014     8002      0       : Thu Jan  9 17:36:06 2020
00005  0.03089 0.00470 0.00000 7932     8084      0       : Thu Jan  9 17:36:06 2020
