-6.304265494223153965e+00 -3.858791467291459755e-15 0.0  4.264635683199880845e+01  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  3.724379890283293498e-02  5.571835681533775508e-01 0.0  2.086583071039999071e-02  5.511447553180155445e-01 0.0  9.024723292216116910e-01 -1.147912517872499816e+00 0.0 -2.011711916343388723e-02 -7.108604829842166684e-01 0.0  2.774509352991595332e-02  1.694009165686322760e+00 0.0  1.278981902997781361e+00  1.973198441838014405e+00 0.0 -9.019229715024843289e-03  2.120562048176044989e+00 0.0 -5.613697473254566223e-02  2.067283759400495136e+00 0.0  1.932345482137043935e-01  7.581598150588736429e-01 0.0  7.861281900322198979e-01  1.775065213886685145e-01 0.0  2.711483222635103107e+00 -2.459074531418547593e+00 0.0 -3.360024457492704619e-01  2.926722549927941674e+00 0.0 -3.395570650550160385e-01  1.168104844640660334e+00 0.0  1.202492462731615114e-01 -1.018590652256149198e+00 0.0  1.088168735350253824e+00 -5.037356122211907872e-01 0.0  8.819973999065487957e-01  2.410017901683326080e+00 0.0 -1.530794828953406517e-01  7.844108312498768720e-01 0.0  1.507225939033698392e-01  1.237054466910111561e+00 0.0  8.388486076882792908e-01 -1.622333188168514129e+00 0.0  2.802449903327395853e-01 -3.649288049002736845e-01 0.0 -3.768083122183263356e-01  1.948813106426156683e+00 0.0  1.233993138055567984e+00  1.923585026299194478e+00 0.0  1.198110602437546302e+00 -2.888984502051661352e-01 0.0 -1.907158579100941831e-01  1.693863718127119000e+00 0.0  1.932345482137043935e-01  7.581598150588736429e-01 0.0 -2.801471329598195781e-01  2.323694372571057265e+00 0.0  2.711483222635103107e+00 -2.459074531418547593e+00 0.0  8.481810943159737715e-01  9.381889089978365792e-01 0.0 -5.291187638011991129e-02  7.556466936450078054e-01 0.0  2.548281294503565442e-01 -6.451706109827727298e-01 0.0 -2.894664431072177524e-01  2.245702919672415199e+00 0.0  9.269861648452270009e-01  2.459631317225680736e+00 0.0 -1.530794828953406517e-01  7.844108312498768720e-01 0.0  5.631357713742021209e-01  5.491723655813188776e-01 0.0  8.388486076882792908e-01 -1.622333188168514129e+00 0.0 -6.236398505459280761e-01  7.048147087335321359e-01 0.0  1.011303368227876587e-01  1.230597372840416925e+00 0.0  1.198932521781651550e+00  2.703899350755496034e+00 0.0 -5.894170873235435870e-01  6.800597030957268307e-01 0.0  6.576144707575344306e-01  6.757638062586418526e-01 0.0  1.436513491743168502e-01  2.355340704065472579e+00 0.0  5.688443996087170218e-01  2.677760858176426173e-01 0.0  3.911203478809614165e+00 -8.381451827383928910e-01 0.0 -7.744899800692510716e-01  1.284218946798812100e+00 0.0 -6.644489074507374526e-02  4.192923723572107297e-01 0.0  1.103158458120106156e+00 -1.663270522854785050e+00 0.0  3.946684740875749386e-01  8.127127484118481515e-01 0.0  8.919255485713106779e-01  3.239945641681982291e+00 0.0  3.724379890283293498e-02  5.571835681533775508e-01 0.0  7.542453252826823995e-01 -1.786207248044556217e-01 0.0  9.024723292216116910e-01 -1.147912517872499816e+00 0.0 -2.620249503315927320e-01 -3.629564151635768510e-01 0.0 -1.036961379076769968e-01  1.200000634142706968e+00 0.0  1.243921286723864927e+00  2.753512766294316183e+00 0.0  5.046103411748673606e-01  1.027549910430701097e+00 0.0  7.921933539375575206e-01  1.049183847532018321e+00 0.0  1.436513491743168502e-01  2.355340704065472579e+00 0.0 -7.186346672808607838e-01  6.811907694454626405e-01 0.0  3.911203478809614165e+00 -8.381451827383928910e-01 0.0  6.308973038924708954e-01  1.028458473426103748e+00 0.0  2.047336691282250487e-02  2.922349007976876023e-01 0.0  9.685795749436182378e-01 -2.036690564128161629e+00 0.0 -8.698643007159839735e-01  8.052005745885620902e-01 0.0  8.469367836326322507e-01  3.190332226139627636e+00 0.0 -1.338156076798455718e-01  3.298107027601583363e-01 0.0 -1.125832564449071649e+00  1.635361149462742025e+00 0.0 -2.262765226225646464e-01  7.579337613007095520e-01 0.0  3.723588998973888925e-02 -4.649998317732762509e-01 0.0  9.004061122778842519e-01  2.104368608787488881e+00 0.0 -3.543232776721587096e-01  2.210218127126751142e+00 0.0  2.800807506598667618e-01 -1.469847884405187211e+00 0.0  1.915821944925823542e-02  9.235487334676016902e-01 0.0 -1.290095904108353730e-01  2.944688686981166703e-01 0.0  2.488040516939552305e+00 -2.571598429369181371e+00 0.0 -5.012861127621143220e-01  2.517953431134496434e+00 0.0 -3.647194101174565661e-01  1.201943654263553762e+00 0.0  4.932207269702664765e-01  5.133292475466947336e-01 0.0 -3.661961246029500905e-01  6.694112269102836521e-01 0.0  9.004061122778842519e-01  2.104368608787488881e+00 0.0  1.521408519334189469e-01 -1.146668429661876543e+00 0.0 -4.815049456726249733e-01  1.030027291723079275e+00 0.0  8.175388395122106244e-01 -1.992146742027964823e+00 0.0 -3.647194101174565661e-01  1.201943654263553762e+00 0.0  9.374821587010579993e-01  2.030441065591273464e+00 0.0 -3.890539834811381215e-01  3.492397437556012396e-01 0.0 -2.449570191224901272e-01 -3.277145898939251012e-01 0.0  1.915821944925823542e-02  9.235487334676016902e-01 0.0 -5.012861127621143220e-01  2.517953431134496434e+00 0.0  2.499477657462373159e+00 -2.679807565166695049e+00 0.0  9.374821587010579993e-01  2.030441065591273464e+00 0.0  7.903122585045024850e-02  3.050387132108430821e-01 0.0 -4.423736188278451498e-02  1.035628105165937285e+00 0.0 -3.543232776721587096e-01  2.210218127126751142e+00 0.0 -4.824401312790875251e-01 -4.967960434502488032e-01 0.0  8.863390948796646684e-01 -7.474179210443415711e-01 0.0  4.932207269702664765e-01  5.133292475466947336e-01 0.0  7.903122585045024850e-02  3.050387132108430821e-01 0.0 -9.274999260526811673e-01 -2.631287780964770118e+00 0.0 -3.581653954408526630e+00  7.424703345171917990e-01 0.0  9.531153196400360406e-01 -6.057526172739015058e-01 0.0  1.915821944925823542e-02  9.235487334676016902e-01 0.0 -2.449570191224901272e-01 -3.277145898939251012e-01 0.0 -3.890539834811381215e-01  3.492397437556012396e-01 0.0 -9.274999260526811673e-01 -2.631287780964770118e+00 0.0  3.615722439872823268e-01 -6.692608071878130005e-01 0.0  2.800807506598667618e-01 -1.469847884405187211e+00 0.0 -9.645759724793900869e-01 -2.557360237768554256e+00 0.0 -3.661961246029500905e-01  6.694112269102836521e-01 0.0 -4.423736188278451498e-02  1.035628105165937285e+00 0.0  3.615722439872823268e-01 -6.692608071878130005e-01 0.0  9.531153196400360406e-01 -6.057526172739015058e-01 0.0 -3.593091094941953667e+00  8.506794703147054770e-01 0.0 -1.290095904108353730e-01  2.944688686981166703e-01 0.0  1.915821944925823542e-02  9.235487334676016902e-01 0.0  8.175388395122106244e-01 -1.992146742027964823e+00 0.0  8.863390948796646684e-01 -7.474179210443415711e-01 0.0 -9.645759724793900869e-01 -2.557360237768554256e+00 0.0  3.723588998973888925e-02 -4.649998317732762509e-01 0.0 -6.493745984506134328e-02  4.568321674518805997e-01 0.0  4.815049456726249733e-01 -1.030027291723079275e+00 0.0  4.473454704431865103e-01 -2.534881271685365256e-01 0.0 -2.291539685287034833e-02  7.341094985283144192e-01 0.0  9.736918686499203002e-01  1.734495130200377266e+00 0.0 -3.505255574816240061e-01  2.114925579710669190e+00 0.0 -9.383744050542747184e-01  2.056075076660528467e+00 0.0  3.205004344709389691e-02 -7.429174145233992110e-01 0.0 -8.668857000975349614e-02 -4.217518152590242764e-01 0.0  2.328590361859072644e+00 -2.542927985698408833e+00 0.0 -5.499120249811273453e-01  2.195753998266442242e+00 0.0 -6.735603941533752081e-01  1.402852232078069861e+00 0.0 -7.659820365751186799e-02 -9.716997705333737523e-01 0.0  2.831082069207862539e-01 -1.019187895797050603e+00 0.0  9.736918686499203002e-01  1.734495130200377266e+00 0.0 -3.732097997536872325e-01  6.422227955282895362e-01 0.0  1.125832564449071649e+00 -1.635361149462742025e+00 0.0 -4.009163161994561131e-01  1.533776219037750632e+00 0.0 -6.735603941533752081e-01  1.402852232078069861e+00 0.0  9.366158222232113806e-01  1.808422673396592906e+00 0.0  3.059660658007418710e-01 -6.990164126420147506e-01 0.0  2.925885870200729474e-02  2.004316433330174396e-01 0.0  3.205004344709389691e-02 -7.429174145233992110e-01 0.0 -5.499120249811273453e-01  2.195753998266442242e+00 0.0  2.317153221336251345e+00 -2.434718849900895155e+00 0.0  9.366158222232113806e-01  1.808422673396592906e+00 0.0 -6.471073271372310143e-02 -3.592904645757254156e-02 0.0 -6.140562925087953428e-01 -4.494009129105960287e-01 0.0 -3.505255574816240061e-01  2.114925579710669190e+00 0.0 -4.135619834443032827e-01 -3.697745787574660548e-01 0.0  8.901368150712599681e-01 -8.427104684604235230e-01 0.0 -7.659820365751186799e-02 -9.716997705333737523e-01 0.0 -6.471073271372310143e-02 -3.592904645757254156e-02 0.0 -9.283662625305278970e-01 -2.853306173155915282e+00 0.0 -3.763978390548789132e+00  9.875590497829914716e-01 0.0  9.044894074210231283e-01 -9.279520501419560308e-01 0.0  3.205004344709389691e-02 -7.429174145233992110e-01 0.0  2.925885870200729474e-02  2.004316433330174396e-01 0.0  3.059660658007418710e-01 -6.990164126420147506e-01 0.0 -9.283662625305278970e-01 -2.853306173155915282e+00 0.0  5.273125995171725616e-02 -4.683522293768320188e-01 0.0 -9.383744050542747184e-01  2.056075076660528467e+00 0.0 -8.912902161073540386e-01 -2.927233716352130699e+00 0.0  2.831082069207862539e-01 -1.019187895797050603e+00 0.0 -6.140562925087953428e-01 -4.494009129105960287e-01 0.0  5.273125995171725616e-02 -4.683522293768320188e-01 0.0  9.044894074210231283e-01 -9.279520501419560308e-01 0.0 -3.752541250015362984e+00  8.793499139854777935e-01 0.0 -8.668857000975349614e-02 -4.217518152590242764e-01 0.0  3.205004344709389691e-02 -7.429174145233992110e-01 0.0 -4.009163161994561131e-01  1.533776219037750632e+00 0.0  8.901368150712599681e-01 -8.427104684604235230e-01 0.0 -8.912902161073540386e-01 -2.927233716352130699e+00 0.0 -2.291539685287034833e-02  7.341094985283144192e-01 0.0 
-6.419932324077008978e+00 -2.394582262844014103e-04 0.0  4.319267887740024037e+01  0.000000000000000000e+00 0.0 -1.296932774138976341e-01  0.000000000000000000e+00 0.0  2.287985253891304527e-02  0.000000000000000000e+00 0.0  6.478652919447075442e-03  0.000000000000000000e+00 0.0  2.381781271164452873e-02  0.000000000000000000e+00 0.0  3.802229797759602153e-02  0.000000000000000000e+00 0.0  8.936708733964533052e-03  0.000000000000000000e+00 0.0  1.011067654013875217e-03  0.000000000000000000e+00 0.0  3.187517465424238167e-03  0.000000000000000000e+00 0.0  9.322046818040618382e-03  0.000000000000000000e+00 0.0  1.603732059485370176e-02  0.000000000000000000e+00 0.0  6.734234357545530736e-02  6.021464860376769535e-01 0.0  6.839634255065220325e-02  5.658465441636025828e-01 0.0  9.100551081275363163e-01 -1.116364642650582217e+00 0.0 -7.100284539817952600e-02 -7.316104776466350046e-01 0.0  2.137029338965774905e-02  1.835565239541248284e+00 0.0  1.304484157917052078e+00  1.929773299647579821e+00 0.0  2.160579330095463262e-03  2.092001937837459913e+00 0.0  3.513618102406169084e-03  2.084870509685581297e+00 0.0  1.979698472363582984e-01  9.554909099886803592e-01 0.0  8.223868088183577951e-01  1.962357562803999644e-01 0.0  2.698387862992083441e+00 -2.479230919821847401e+00 0.0 -3.328120623381788379e-01  2.981747477838868399e+00 0.0 -3.544488105450423476e-01  1.104270816526008447e+00 0.0  1.704614963802196237e-01 -1.069321829180506667e+00 0.0  1.167143361168125004e+00 -4.706927348290226853e-01 0.0  8.558311507575198096e-01  2.447425844403546158e+00 0.0 -1.831801308168631848e-01  9.098813000617566038e-01 0.0  1.911984878869655013e-01  1.270780803471641907e+00 0.0  8.353229074209279625e-01 -1.654547597547821658e+00 0.0  2.611507912071409643e-01 -3.257493051642552651e-01 0.0 -4.174538055350078269e-01  1.965250895849454116e+00 0.0  1.250167498199454386e+00  1.900309333431579706e+00 0.0  1.276938786797089831e+00 -2.467079642328480205e-01 0.0 -1.513822122149237059e-01  1.677432095820007074e+00 0.0  2.052174845672728176e-01  9.528449619875521970e-01 0.0 -2.595342468734959107e-01  2.302648299035162882e+00 0.0  2.721646900134393032e+00 -2.461580638991104575e+00 0.0  9.253233771865180257e-01  9.960452401848608472e-01 0.0 -3.992882160477884829e-02  8.749873883744762049e-01 0.0  3.043612478771486884e-01 -6.441955452422823969e-01 0.0 -2.888107060584623187e-01  2.228772510748838531e+00 0.0  9.053783293111676844e-01  2.501191805600281537e+00 0.0 -1.636158389032983940e-01  8.963053280473868289e-01 0.0  5.879682498726810369e-01  5.832274614137081814e-01 0.0  8.242100920063004654e-01 -1.646024645929667463e+00 0.0 -6.582149704287305614e-01  6.952862532973311804e-01 0.0  9.948453978102932138e-02  1.403807749105474567e+00 0.0  1.224438952341922571e+00  2.708971688434981928e+00 0.0 -5.645703300299973471e-01  6.416658900252215636e-01 0.0  6.838423035180829501e-01  6.378621855536015239e-01 0.0  1.422245011206107745e-01  2.516381373549050338e+00 0.0  6.206912610147535814e-01  3.158494278018546542e-01 0.0  3.907853136315300624e+00 -8.536298173041246828e-01 0.0 -7.578489584647595256e-01  1.324173868157175082e+00 0.0 -1.056411909632234691e-01  3.184243536058194990e-01 0.0  1.141941505400571932e+00 -1.668648978656895210e+00 0.0  4.865987562159993507e-01  8.304200007015886120e-01 0.0  8.882895227283104100e-01  3.291491776773573630e+00 0.0  4.799506899327330572e-02  6.311730110112848680e-01 0.0  7.897913865398192845e-01 -1.440095864352561872e-01 0.0  9.045703893644871929e-01 -1.124443048446877480e+00 0.0 -2.742291872601790303e-01 -3.559695350009382531e-01 0.0 -1.584723077872550456e-01  1.192218513985612294e+00 0.0  1.256774681291487727e+00  2.729352315773262649e+00 0.0  5.811420474583514073e-01  1.048201127039043001e+00 0.0  8.392249684126378284e-01  1.053124103026382929e+00 0.0  1.453405775084271045e-01  2.542144418120861449e+00 0.0 -7.182520807892801562e-01  6.304987413047236089e-01 0.0  3.884241697122006176e+00 -8.861851779338095758e-01 0.0  6.529996162459955622e-01  1.059662871091091141e+00 0.0  1.295079240936589798e-02  3.795048725617068408e-01 0.0  9.961461820632768749e-01 -2.086765245220159493e+00 0.0 -8.939259121316659451e-01  7.993554443378818597e-01 0.0  7.979764271198132031e-01  3.234349234065724055e+00 0.0 -1.000385853607587416e-01  2.766255753295742137e-01 0.0 -1.142882699156633430e+00  1.648661250034626713e+00 0.0 -1.839752155191887173e-01  7.968033859154394216e-01 0.0  4.898490899992733599e-02 -4.072400387853232218e-01 0.0  8.620881287061622489e-01  2.052527112574340062e+00 0.0 -4.005056726932659794e-01  2.206893397937202739e+00 0.0  2.457234831188138124e-01 -1.410630207499200539e+00 0.0  1.126004295658840186e-02  9.048912031268421252e-01 0.0 -1.305284637608576381e-01  2.798336962145234197e-01 0.0  2.420020570566536744e+00 -2.632460763886419475e+00 0.0 -5.208059107655452769e-01  2.494650266052033327e+00 0.0 -3.910894469621695180e-01  1.111336259674566174e+00 0.0  5.087509735983251069e-01  4.403385793563307504e-01 0.0 -3.898024964325683683e-01  6.551989279590143544e-01 0.0  8.554801802971561120e-01  2.033252258162048687e+00 0.0  1.578624382607008714e-01 -1.170866932927314252e+00 0.0 -4.373246679387254865e-01  9.862873133077324495e-01 0.0  8.287829984387421467e-01 -1.998581699465372896e+00 0.0 -3.980373766492901200e-01  1.079790972915655844e+00 0.0  8.992284805054368002e-01  1.992238082663545073e+00 0.0 -3.802656713856278348e-01  3.329268241901175984e-01 0.0 -2.797347177519839412e-01 -3.379721266915134970e-01 0.0  2.730839508641718857e-02  9.684891327286596630e-01 0.0 -5.361561051459188265e-01  2.513058864604468479e+00 0.0  2.432800281918481744e+00 -2.714513950279630716e+00 0.0  8.945063035838837218e-01  2.032531507390410219e+00 0.0  7.643180861366298540e-02  2.759688256477155210e-01 0.0 -6.920796676913283652e-02  1.021570822369846754e+00 0.0 -4.052654091235928235e-01  2.208431452873002687e+00 0.0 -5.219792189403698046e-01 -5.124984931776660479e-01 0.0  9.006612297809365453e-01 -7.336992816716382260e-01 0.0  4.968250520627517930e-01  4.348668433038818670e-01 0.0  6.569207096958629144e-02  2.867481917041192485e-01 0.0 -9.152750368953569415e-01 -2.604609201086674819e+00 0.0 -3.505939844478249690e+00  7.226968673640713492e-01 0.0  9.955538974391920926e-01 -5.469600579783501226e-01 0.0  1.413973854236837309e-02  9.125635836816176072e-01 0.0 -2.682837727143741469e-01 -3.337952986104837372e-01 0.0 -3.664597752683439458e-01  3.222974494431026238e-01 0.0 -9.325524535237131873e-01 -2.591836070150131732e+00 0.0  4.642337771583434636e-01 -5.378443549316895833e-01 0.0  2.414620348719841714e-01 -1.397144374619172957e+00 0.0 -9.408635224998158630e-01 -2.472435131628495153e+00 0.0 -3.776777895991443867e-01  6.642080387867858038e-01 0.0 -6.691416024399009232e-02  1.054318415502959239e+00 0.0  4.710919432514960592e-01 -5.699735408378826529e-01 0.0  9.817849777640462738e-01 -5.532211582863306720e-01 0.0 -3.525290334215338106e+00  8.862466488711259194e-01 0.0 -1.126520664295709018e-01  2.684039926801565223e-01 0.0  3.427867513451372805e-02  9.440599612539010144e-01 0.0  8.493525116798514851e-01 -1.989794180279666369e+00 0.0  9.020269545624541863e-01 -7.344911168081598163e-01 0.0 -9.312182680550302738e-01 -2.488786226682594638e+00 0.0  6.177166712134842669e-02 -4.194390452323648044e-01 0.0 -1.947452156364674891e-02  4.526015934403171403e-01 0.0  4.254144690820517161e-01 -9.810846045288800221e-01 0.0  4.618429528595383582e-01 -2.425015397372326520e-01 0.0 -3.390919979221712621e-02  7.728301868451963319e-01 0.0  9.456173293299544591e-01  1.647287465198741252e+00 0.0 -3.764235937660918019e-01  2.087419832013521326e+00 0.0 -9.707669508795553348e-01  2.076667252584798451e+00 0.0  3.127492790209683571e-02 -7.536297476374469451e-01 0.0 -9.945255836454834630e-02 -4.204796428647716300e-01 0.0  2.234762590717014330e+00 -2.570608346668587618e+00 0.0 -5.971167837444267823e-01  2.125601128030444098e+00 0.0 -7.799514686630515392e-01  1.329545410839015895e+00 0.0 -4.887751835791910582e-02 -9.924373852140471186e-01 0.0  2.833391219265532501e-01 -1.076628279164866919e+00 0.0  9.522906636991782525e-01  1.649977577724319300e+00 0.0 -3.848569314789201390e-01  5.962667223173567788e-01 0.0  1.137903690487086283e+00 -1.650925486145042642e+00 0.0 -3.897336808255679741e-01  1.475517665523665700e+00 0.0 -7.708068600842857832e-01  1.355955322316414247e+00 0.0  9.115189985963288999e-01  1.727745404505852012e+00 0.0  2.795904851340105801e-01 -6.903716295283598425e-01 0.0  2.423667200598484534e-02  1.674818501443448293e-01 0.0  2.801952362802839075e-02 -7.223998146817757204e-01 0.0 -5.992618112894413374e-01  2.113062238415195804e+00 0.0  2.251928722671320493e+00 -2.440986160869235366e+00 0.0  9.128123933153005076e-01  1.703112387091723301e+00 0.0 -6.083017831619456917e-02  6.362490170553156132e-02 0.0 -6.643653569507492751e-01 -3.756893719477350513e-01 0.0 -3.781622989910408683e-01  2.067836603125783768e+00 0.0 -4.375779464930443785e-01 -3.512663677151688368e-01 0.0  9.385066103838903828e-01 -8.517084701478890851e-01 0.0 -4.789202616122585632e-02 -9.885689499296972382e-01 0.0 -6.764186397313336208e-02  2.768733535701936241e-02 0.0 -9.168465087438875116e-01 -2.830171682023892910e+00 0.0 -3.727579922793351042e+00  1.032230033002546454e+00 0.0  9.158152817886479058e-01 -8.790496246999034424e-01 0.0  3.679732317792207968e-02 -7.183511550331062034e-01 0.0  2.092849392623312085e-02  1.632850859345727212e-01 0.0  2.725305275583734810e-01 -6.769184488810752187e-01 0.0 -8.964610774032429896e-01 -2.838937979333839401e+00 0.0  9.865525899651866881e-02 -3.805377145759216706e-01 0.0 -9.694768156779610679e-01  2.071954787266951037e+00 0.0 -8.357012310626749096e-01 -2.909554561810523410e+00 0.0  2.818776924360940073e-01 -1.058827136891887566e+00 0.0 -6.559384198335826976e-01 -3.708331752386292979e-01 0.0  1.068565872177012072e-01 -3.651392261468059952e-01 0.0  9.399210502685574342e-01 -8.600133766221467191e-01 0.0 -3.673621085498254946e+00  9.410319880510801260e-01 0.0 -1.043161316157449753e-01 -4.162606086963553942e-01 0.0  4.621033465084368325e-02 -7.322596934188519979e-01 0.0 -3.675427589003038009e-01  1.477729142202311108e+00 0.0  9.483944795594506649e-01 -8.785802736953608472e-01 0.0 -8.584758400069432138e-01 -2.911204108679406044e+00 0.0 -4.547037010699136322e-02  7.678082051461163626e-01 0.0 
