00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Jan 14 17:48:26 2020
00001  0.24345 0.89946 1.00000 1031     2029      980     : Tue Jan 14 17:48:26 2020
00002  0.22992 0.87143 1.00000 996      2030      978     : Tue Jan 14 17:48:26 2020
00003  0.26640 0.87179 1.00000 1006     2028      970     : Tue Jan 14 17:48:26 2020
00004  0.24433 0.86803 1.00000 1015     2008      981     : Tue Jan 14 17:48:26 2020
00005  0.25296 0.87345 1.00000 1012     2015      977     : Tue Jan 14 17:48:26 2020
