-2.000000000000000000e+01  0.000000000000000000e+00 0.0  4.000000000000000000e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  4.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  4.000000000000000000e+00 0.0  0.000000000000000000e+00 -4.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00 -4.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 
-2.000000000000000000e+01  0.000000000000000000e+00 0.0  4.000000000000000000e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  3.999999999999999112e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  3.999999999999999112e+00 0.0  0.000000000000000000e+00 -4.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00 -3.999999999999999112e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 
-2.000000000000000000e+01  0.000000000000000000e+00 0.0  4.000000000000000000e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  3.999999999999999112e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  3.999999999999999112e+00 0.0  0.000000000000000000e+00 -4.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00 -3.999999999999999112e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 
-2.000000000000000000e+01  0.000000000000000000e+00 0.0  4.000000000000000000e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  4.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  3.999999999999764189e+00 0.0  0.000000000000000000e+00 -3.999999999999884093e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00 -3.999999999999883205e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 
-2.000000000000000000e+01  0.000000000000000000e+00 0.0  4.000000000000001137e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  4.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  3.999999999999107825e+00 0.0  0.000000000000000000e+00 -3.999999999999616751e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00 -3.999999999999608313e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 
